-1.128292832058221118e-01,-3.517854571786497436e-02,-1.335092954812547306e-01,-4.283373684827475603e-01,-8.557706354928361625e-01,-5.140326092465445917e-01,-8.725307318257000677e-01,7.460303645406579642e-01,-1.204997897412053875e+00,-3.648832361544511182e-01,-2.450133223980353048e-01,-5.589396445336461960e-01,-1.047741363961410599e+00,-2.049632956447802745e-01,-5.975858877748839726e-01,-5.980015850578556114e-01,-8.257070589120881765e-01,-1.285428925578090409e-01,-5.640425144801523016e-01,-8.557706354928361625e-01,-7.682585420463875492e-01,-2.430939845871075700e-01,-3.423034229328443812e-01,-6.225738396296521815e-01,-4.090905494194042591e-01,-1.010131562330772281e+00,7.123552374509838359e-01,3.808302823101383794e-01,3.838957299912452159e-01,-5.988531196247108834e-01,-2.833013546302323368e-02,-3.535255243615202381e-01
9.150440498329035499e-01,-3.517854571786497436e-02,-1.335092954812547306e-01,-4.283373684827475603e-01,-2.284657317723027548e-01,1.945401871421686080e+00,1.416993276837076321e+00,2.244329763495549912e+00,4.509535711764579013e-01,-3.648832361544511182e-01,-2.450133223980353048e-01,-5.589396445336461960e-01,1.030856003997197234e+00,-2.049632956447802745e-01,-5.975858877748839726e-01,-5.980015850578556114e-01,6.767344448763312759e-01,9.863116549594415083e-01,-5.640425144801523016e-01,-2.284657317723027548e-01,-7.682585420463875492e-01,-2.430939845871075700e-01,-3.423034229328443812e-01,-8.434503928563864827e-02,-4.090905494194042591e-01,9.871795384888458758e-01,1.070970630759729092e+00,8.131350504973986482e-01,8.165491294864383187e-01,-5.988531196247108834e-01,-2.833013546302323368e-02,-3.535255243615202381e-01
7.032793377963990622e-01,-3.517854571786497436e-02,-1.335092954812547306e-01,-4.283373684827475603e-01,-2.284657317723027548e-01,-5.140326092465445917e-01,-8.725307318257000677e-01,1.935646844534953948e+00,-1.117842556960026990e+00,-3.648832361544511182e-01,-2.450133223980353048e-01,-5.589396445336461960e-01,-1.047741363961410599e+00,-2.049632956447802745e-01,-5.975858877748839726e-01,-5.980015850578556114e-01,-7.466311902916450416e-01,1.228458779607866647e-01,-5.640425144801523016e-01,-2.284657317723027548e-01,-7.682585420463875492e-01,-2.430939845871075700e-01,-3.423034229328443812e-01,1.165216550270116030e-01,4.346804688937244698e+00,-1.010131562330772281e+00,8.148167783963395916e-01,1.445993577122047791e+00,1.449918023592803529e+00,-5.988531196247108834e-01,-2.833013546302323368e-02,-3.535255243615202381e-01
-7.497523786386933731e-01,-3.517854571786497436e-02,-1.335092954812547306e-01,-4.283373684827475603e-01,-2.284657317723027548e-01,-5.140326092465445917e-01,-8.725307318257000677e-01,-1.823928763331339187e-01,-1.204997897412053875e+00,2.740602748811157952e+00,-2.450133223980353048e-01,-5.589396445336461960e-01,-1.047741363961410599e+00,1.780709483438693619e+00,-5.975858877748839726e-01,-5.980015850578556114e-01,-8.257070589120881765e-01,-1.285428925578090409e-01,-5.640425144801523016e-01,-2.284657317723027548e-01,-7.682585420463875492e-01,-2.430939845871075700e-01,2.476509316019420037e+00,-6.000692059776695508e-01,-4.090905494194042591e-01,-1.010131562330772281e+00,-7.733371062566752885e-01,-4.904643793456284206e-01,-4.881015854861799341e-01,-5.988531196247108834e-01,-2.833013546302323368e-02,-3.535255243615202381e-01
-9.002385267881393704e-02,-3.517854571786497436e-02,-1.335092954812547306e-01,-4.283373684827475603e-01,-8.557706354928361625e-01,-5.140326092465445917e-01,-8.725307318257000677e-01,7.792731404287220887e-01,-1.204997897412053875e+00,-3.648832361544511182e-01,-1.305544883508131804e-01,-5.589396445336461960e-01,-1.047741363961410599e+00,1.780709483438693619e+00,-5.975858877748839726e-01,-5.980015850578556114e-01,-8.257070589120881765e-01,-1.285428925578090409e-01,-5.640425144801523016e-01,-8.557706354928361625e-01,-7.682585420463875492e-01,-1.310229812303782548e-01,-3.423034229328443812e-01,-6.822766868428778997e-01,1.968857069758920053e+00,-1.010131562330772281e+00,7.635860079236617137e-01,4.120275336226210672e-01,4.151181402640942153e-01,-5.988531196247108834e-01,-2.833013546302323368e-02,-3.535255243615202381e-01
2.250790694986239959e+00,-3.517854571786497436e-02,-1.335092954812547306e-01,-4.283373684827475603e-01,1.026144075668764311e+00,-5.140326092465445917e-01,7.865446367705145603e-01,-9.184829138545546057e-01,2.879935015948165145e+00,-3.648832361544511182e-01,-2.450133223980353048e-01,2.831693041327956184e+00,4.584886128201893229e-01,1.780709483438693619e+00,2.759209265200828654e+00,2.758097559809772559e+00,2.880544522515637418e+00,1.161190799668029738e+00,3.360732805927738820e+00,1.026144075668764311e+00,1.301645143230467205e+00,-2.430939845871075700e-01,-3.423034229328443812e-01,1.904649878362282944e+00,-4.090905494194042591e-01,4.406997457706452459e-01,1.224662942177762837e+00,1.212014192278427549e+00,1.215749946546436089e+00,2.754557644573246922e+00,-2.833013546302323368e-02,-3.535255243615202381e-01
-7.220600701416119982e-01,-3.517854571786497436e-02,-1.335092954812547306e-01,-4.283373684827475603e-01,-2.284657317723027548e-01,-5.140326092465445917e-01,-8.725307318257000677e-01,-1.420266484690560216e-01,-1.117842556960026990e+00,2.740602748811157952e+00,-2.450133223980353048e-01,-5.589396445336461960e-01,-1.047741363961410599e+00,-2.049632956447802745e-01,-5.975858877748839726e-01,-5.980015850578556114e-01,-7.466311902916450416e-01,1.228458779607866647e-01,-5.640425144801523016e-01,-2.284657317723027548e-01,-7.682585420463875492e-01,-2.430939845871075700e-01,2.631089369445834603e+00,1.538004636511151491e+00,-4.090905494194042591e-01,-1.010131562330772281e+00,-8.757986472020310442e-01,-5.038346299081210011e-01,-5.014826184602581005e-01,-5.988531196247108834e-01,-2.833013546302323368e-02,-3.535255243615202381e-01
5.006664912995057587e-02,-3.517854571786497436e-02,-1.335092954812547306e-01,-4.283373684827475603e-01,1.026144075668764311e+00,-5.140326092465445917e-01,-8.725307318257000677e-01,9.834787637411162020e-01,-1.186051084270308920e+00,-3.648832361544511182e-01,-2.450133223980353048e-01,-5.589396445336461960e-01,-1.047741363961410599e+00,-2.049632956447802745e-01,-5.975858877748839726e-01,-5.980015850578556114e-01,-8.085166526902527462e-01,-7.389315983637520513e-02,-5.640425144801523016e-01,1.026144075668764311e+00,-7.682585420463875492e-01,-2.430939845871075700e-01,-3.423034229328443812e-01,-7.552361258569297853e-01,-4.090905494194042591e-01,-1.010131562330772281e+00,-2.610294015298962877e-01,5.925259162162710425e-01,5.957620854141489897e-01,-5.988531196247108834e-01,-2.833013546302323368e-02,-3.535255243615202381e-01
-2.073089239605702683e-01,-3.517854571786497436e-02,-1.335092954812547306e-01,-1.365499299332182948e-01,-8.557706354928361625e-01,1.945401871421686080e+00,9.358614199441739334e-01,6.083102930043922107e-01,3.412368205806819849e-02,-3.648832361544511182e-01,-2.450133223980353048e-01,-5.589396445336461960e-01,5.940493107305333531e-01,-2.049632956447802745e-01,-5.975858877748839726e-01,-5.980015850578556114e-01,2.985455079959510871e-01,6.037635259094045193e-01,-5.640425144801523016e-01,-8.557706354928361625e-01,-7.682585420463875492e-01,-2.430939845871075700e-01,-3.423034229328443812e-01,-4.812705324667265749e-01,-4.090905494194042591e-01,5.761106678601108921e-01,5.330475407966112078e-01,-4.770941287831358402e-01,-4.747205525121018233e-01,-5.988531196247108834e-01,-2.833013546302323368e-02,-3.535255243615202381e-01
-1.254729768879588647e+00,-3.517854571786497436e-02,-1.335092954812547306e-01,-4.283373684827475603e-01,3.988391719482307085e-01,-5.140326092465445917e-01,-8.725307318257000677e-01,-9.184829138545546057e-01,-1.204997897412053875e+00,-3.648832361544511182e-01,-2.450133223980353048e-01,-5.589396445336461960e-01,-1.047741363961410599e+00,-2.049632956447802745e-01,-5.975858877748839726e-01,-5.980015850578556114e-01,-1.286409945657278620e+00,-1.593155729492236272e+00,-5.640425144801523016e-01,3.988391719482307085e-01,-7.682585420463875492e-01,-2.430939845871075700e-01,-3.423034229328443812e-01,-7.623211116543420207e-01,-4.090905494194042591e-01,-1.010131562330772281e+00,-1.490567892874165912e+00,-8.826583958454109480e-01,-8.806118860591385378e-01,-5.988531196247108834e-01,-2.833013546302323368e-02,-3.535255243615202381e-01
5.354965274905532091e-01,-3.517854571786497436e-02,-1.335092954812547306e-01,-4.283373684827475603e-01,3.988391719482307085e-01,-5.140326092465445917e-01,-8.725307318257000677e-01,1.691074993358481882e+00,-1.204997897412053875e+00,-3.648832361544511182e-01,-2.450133223980353048e-01,-5.589396445336461960e-01,-1.047741363961410599e+00,-2.049632956447802745e-01,-5.975858877748839726e-01,-5.980015850578556114e-01,-8.257070589120881765e-01,-1.285428925578090409e-01,-5.640425144801523016e-01,3.988391719482307085e-01,-7.682585420463875492e-01,-2.430939845871075700e-01,-3.423034229328443812e-01,-6.823282990043878504e-01,4.346804688937244698e+00,-1.010131562330772281e+00,5.330475407966112078e-01,1.267723569622146496e+00,1.271504250605095088e+00,-5.988531196247108834e-01,-2.833013546302323368e-02,6.745149961727212595e-01
-1.254729768879588647e+00,-3.517854571786497436e-02,-1.335092954812547306e-01,-4.283373684827475603e-01,-8.557706354928361625e-01,-5.140326092465445917e-01,-8.725307318257000677e-01,-9.184829138545546057e-01,-1.204997897412053875e+00,-3.648832361544511182e-01,-2.450133223980353048e-01,-5.589396445336461960e-01,-1.047741363961410599e+00,-2.049632956447802745e-01,-5.975858877748839726e-01,-5.980015850578556114e-01,-1.286409945657278620e+00,-1.593155729492236272e+00,-5.640425144801523016e-01,-8.557706354928361625e-01,-7.682585420463875492e-01,-2.430939845871075700e-01,-3.423034229328443812e-01,-6.246977660716006575e-01,-4.090905494194042591e-01,-1.010131562330772281e+00,-1.490567892874165912e+00,-8.826583958454109480e-01,-8.806118860591385378e-01,-5.988531196247108834e-01,-2.833013546302323368e-02,-3.535255243615202381e-01
5.169560845330830462e-02,-3.517854571786497436e-02,-1.335092954812547306e-01,-4.283373684827475603e-01,-8.557706354928361625e-01,1.945401871421686080e+00,-8.725307318257000677e-01,9.858532477331208854e-01,-1.204997897412053875e+00,-3.648832361544511182e-01,-1.220760561991671017e-01,-5.589396445336461960e-01,-1.047741363961410599e+00,-2.049632956447802745e-01,-5.975858877748839726e-01,-5.980015850578556114e-01,-8.257070589120881765e-01,-1.285428925578090409e-01,-5.640425144801523016e-01,-8.557706354928361625e-01,-7.682585420463875492e-01,-1.227214254261760895e-01,-3.423034229328443812e-01,-5.510954140262346312e-01,-4.090905494194042591e-01,-1.010131562330772281e+00,1.019739860287051325e+00,6.058961667787635674e-01,6.091431183882272116e-01,-5.988531196247108834e-01,-2.833013546302323368e-02,-3.535255243615202381e-01
-4.565397004343024756e-01,-3.517854571786497436e-02,-1.335092954812547306e-01,6.179290183162786665e-01,-8.557706354928361625e-01,-5.140326092465445917e-01,6.779213530293715269e-03,2.450142422276909981e-01,-5.153338990525364594e-01,-3.648832361544511182e-01,-2.450133223980353048e-01,-5.589396445336461960e-01,-2.494394762671626742e-01,1.780709483438693619e+00,-5.975858877748839726e-01,-5.980015850578556114e-01,-1.999762724372773082e-01,9.863116549594415083e-01,-5.640425144801523016e-01,-8.557706354928361625e-01,-7.682585420463875492e-01,-2.430939845871075700e-01,-3.423034229328443812e-01,1.409728691060011752e+00,1.968857069758920053e+00,-2.411909690370210302e-01,-2.354140162935573211e-01,-4.949211295331259475e-01,-4.903317576485263229e-01,-5.988531196247108834e-01,-2.833013546302323368e-02,-3.535255243615202381e-01
-6.210645920934328990e-01,-3.517854571786497436e-02,-1.335092954812547306e-01,-4.283373684827475603e-01,3.988391719482307085e-01,-5.140326092465445917e-01,-1.978400819299060975e-01,5.191359035228115988e-03,-7.426956567534762632e-01,2.740602748811157952e+00,-2.450133223980353048e-01,-5.589396445336461960e-01,-4.352078400702266703e-01,-2.049632956447802745e-01,-5.975858877748839726e-01,-5.980015850578556114e-01,-4.062611470993028884e-01,6.037635259094045193e-01,-5.640425144801523016e-01,3.988391719482307085e-01,-7.682585420463875492e-01,-2.430939845871075700e-01,3.194851917236287253e+00,-7.262531559178811991e-01,-4.090905494194042591e-01,-4.152907260091911468e-01,-7.733371062566752885e-01,-5.862845083768253307e-01,-5.839989884670732101e-01,-5.988531196247108834e-01,-2.833013546302323368e-02,-3.535255243615202381e-01
1.677397013164319883e+00,-3.517854571786497436e-02,-1.335092954812547306e-01,-4.283373684827475603e-01,1.026144075668764311e+00,1.945401871421686080e+00,1.173842381033746995e-01,3.355588271753694229e+00,-3.978636575737174996e-01,-3.648832361544511182e-01,-2.450133223980353048e-01,-5.589396445336461960e-01,-1.490241444817226868e-01,-2.049632956447802745e-01,-5.975858877748839726e-01,-5.980015850578556114e-01,-9.339575386189744033e-02,1.161190799668029738e+00,-5.640425144801523016e-01,1.026144075668764311e+00,-7.682585420463875492e-01,-2.430939845871075700e-01,-3.423034229328443812e-01,2.004235177745709251e+00,-4.090905494194042591e-01,-1.444688818302598543e-01,7.892013931600007082e-01,2.355170615371543708e+00,2.359828265830116845e+00,-5.988531196247108834e-01,-2.833013546302323368e-02,-3.535255243615202381e-01
-2.073089239605702683e-01,-3.517854571786497436e-02,-1.335092954812547306e-01,1.126472839788315250e+00,-8.557706354928361625e-01,-5.140326092465445917e-01,7.865446367705145603e-01,6.083102930043922107e-01,-6.818910890735473129e-02,-3.648832361544511182e-01,-2.450133223980353048e-01,-5.589396445336461960e-01,4.584886128201893229e-01,-2.049632956447802745e-01,-5.975858877748839726e-01,-5.980015850578556114e-01,2.057173143980396135e-01,6.037635259094045193e-01,-5.640425144801523016e-01,-8.557706354928361625e-01,-7.682585420463875492e-01,-2.430939845871075700e-01,-3.423034229328443812e-01,-4.888305713451437384e-01,1.968857069758920053e+00,4.455358501309833463e-01,5.330475407966112078e-01,-4.169280012519192002e-01,-4.145059041287502133e-01,-5.988531196247108834e-01,-2.833013546302323368e-02,-3.535255243615202381e-01
4.355081183651966781e-02,-3.517854571786497436e-02,-1.335092954812547306e-01,-4.283373684827475603e-01,3.988391719482307085e-01,-5.140326092465445917e-01,1.544189055096119478e+00,9.739808277730979125e-01,5.381089116284848428e-01,-3.648832361544511182e-01,-2.450133223980353048e-01,-5.589396445336461960e-01,1.146333635550453423e+00,-2.049632956447802745e-01,-5.975858877748839726e-01,-5.980015850578556114e-01,7.558103134967744108e-01,9.753817084151547023e-01,-5.640425144801523016e-01,3.988391719482307085e-01,-7.682585420463875492e-01,-2.430939845871075700e-01,-3.423034229328443812e-01,-6.892823610306887394e-01,-4.090905494194042591e-01,1.103246043136959287e+00,-2.866447867662352267e-01,-4.302982518144118362e-01,-4.256567649404819909e-01,-5.988531196247108834e-01,-2.833013546302323368e-02,-3.535255243615202381e-01
-6.845940057043842231e-01,-3.517854571786497436e-02,-1.335092954812547306e-01,-4.283373684827475603e-01,1.653448979389297691e+00,-5.140326092465445917e-01,-2.640229384163057802e-02,-8.741351665295062079e-02,-3.069189544933415559e-01,-3.648832361544511182e-01,-2.450133223980353048e-01,-5.589396445336461960e-01,-1.741279774280826698e-01,-2.049632956447802745e-01,-5.975858877748839726e-01,-5.980015850578556114e-01,-8.308151012879616548e-02,1.412579570186625499e+00,-5.640425144801523016e-01,1.653448979389297691e+00,-7.682585420463875492e-01,-2.430939845871075700e-01,-3.423034229328443812e-01,1.732840779308818524e+00,-4.090905494194042591e-01,-1.686494036319501344e-01,-1.106337114329081661e+00,-8.826583958454109480e-01,-8.806118860591385378e-01,-5.988531196247108834e-01,-2.833013546302323368e-02,-3.535255243615202381e-01
1.776763531889141268e+00,-3.517854571786497436e-02,-1.335092954812547306e-01,-4.283373684827475603e-01,1.026144075668764311e+00,-5.140326092465445917e-01,-8.725307318257000677e-01,-7.119028065501559199e-01,1.553832861652361119e-01,-3.648832361544511182e-01,-2.450133223980353048e-01,2.236126519368994536e+00,-1.047741363961410599e+00,-2.049632956447802745e-01,2.165915238163260703e+00,2.168596873583023665e+00,4.085641078156980743e-01,-7.389315983637520513e-02,1.590020219511155464e+00,1.026144075668764311e+00,1.301645143230467205e+00,-2.430939845871075700e-01,-3.423034229328443812e-01,-5.892712184569649514e-01,-4.090905494194042591e-01,-1.010131562330772281e+00,1.378355253595796581e+00,2.165758732402898623e+00,2.168033459868329960e+00,2.169660418259649504e+00,-2.833013546302323368e-02,-3.535255243615202381e-01
3.214809657301558043e-02,-3.517854571786497436e-02,-1.335092954812547306e-01,-4.283373684827475603e-01,-8.557706354928361625e-01,-5.140326092465445917e-01,8.252563953710929656e-01,9.573594398290657947e-01,4.549176994311519145e-02,-3.648832361544511182e-01,-2.450133223980353048e-01,-5.589396445336461960e-01,4.936339789450933102e-01,-2.049632956447802745e-01,-5.975858877748839726e-01,-5.980015850578556114e-01,3.088597517290523897e-01,9.863116549594415083e-01,-5.640425144801523016e-01,-8.557706354928361625e-01,-7.682585420463875492e-01,-2.430939845871075700e-01,-3.423034229328443812e-01,2.359716787928456405e+00,1.968857069758920053e+00,4.745524762930116713e-01,5.586629260329500912e-01,-1.562081152833137976e-01,-1.513455889718801906e-01,-5.988531196247108834e-01,-2.833013546302323368e-02,-3.535255243615202381e-01
-8.513697470874076467e-02,-3.517854571786497436e-02,-1.335092954812547306e-01,-4.283373684827475603e-01,2.280753883109831293e+00,-5.140326092465445917e-01,1.278736996120724889e+00,-9.184829138545546057e-01,1.114092031137532413e+00,-3.648832361544511182e-01,3.549085065463586819e+00,5.723216326264981557e-01,1.045918303765013269e+00,7.737727820689116243e+00,5.187436630984344488e-01,5.217378136479794426e-01,1.182132387798293882e+00,1.337758245050734429e-01,1.357236279181538441e-01,2.280753883109831293e+00,1.301645143230467205e+00,3.471852237793363383e+00,-3.423034229328443812e-01,-7.897899586908668779e-01,-4.090905494194042591e-01,3.028015578551506604e+00,-6.708755653113194217e-01,-8.826583958454109480e-01,-8.806118860591385378e-01,5.163509252132145733e-01,-2.833013546302323368e-02,1.365358225971731621e+00
-2.486547974450486337e-02,-3.517854571786497436e-02,-1.335092954812547306e-01,-1.490551058710552768e-01,-8.557706354928361625e-01,-5.140326092465445917e-01,7.644236318558984555e-01,8.742525001089054282e-01,3.808781031276221862e-03,-3.648832361544511182e-01,-2.450133223980353048e-01,-5.589396445336461960e-01,4.384055464631013144e-01,-2.049632956447802745e-01,-5.975858877748839726e-01,-5.980015850578556114e-01,2.710408580410143542e-01,9.753817084151547023e-01,-5.640425144801523016e-01,-8.557706354928361625e-01,-7.682585420463875492e-01,-2.430939845871075700e-01,-3.423034229328443812e-01,-2.846518474574326052e-01,1.968857069758920053e+00,4.213553283292930107e-01,4.562013850875943355e-01,-2.096891175332841473e-01,-2.070998930305391061e-01,-5.988531196247108834e-01,-2.833013546302323368e-02,-3.535255243615202381e-01
-5.744466621165939674e-02,-3.517854571786497436e-02,-1.335092954812547306e-01,2.635430736287309728e+00,-8.557706354928361625e-01,1.945401871421686080e+00,1.538658803867465341e+00,8.267628202688137584e-01,5.343195490001358960e-01,-3.648832361544511182e-01,-2.450133223980353048e-01,-5.589396445336461960e-01,1.141312868961181337e+00,1.780709483438693619e+00,-5.975858877748839726e-01,-5.980015850578556114e-01,7.523722322524073469e-01,9.753817084151547023e-01,-5.640425144801523016e-01,-8.557706354928361625e-01,-7.682585420463875492e-01,-2.430939845871075700e-01,-3.423034229328443812e-01,1.369805789203475399e+00,-4.090905494194042591e-01,1.098409938776621297e+00,4.049706146149164576e-01,-5.662291325330863767e-01,-5.639274390059559883e-01,-5.988531196247108834e-01,-2.833013546302323368e-02,-3.535255243615202381e-01
2.687351793646110654e+00,-3.517854571786497436e-02,-1.335092954812547306e-01,-4.283373684827475603e-01,1.653448979389297691e+00,-5.140326092465445917e-01,2.888220261916502052e-01,-9.184829138545546057e-01,1.663549612248137022e+00,-3.648832361544511182e-01,-2.450133223980353048e-01,3.253946554251241352e+00,6.619619785709328526e-03,-2.049632956447802745e-01,3.180760284411732197e+00,3.176050427293287459e+00,1.776920443073800815e+00,1.642108447616647648e+00,3.658894031819190928e+00,1.653448979389297691e+00,1.301645143230467205e+00,-2.430939845871075700e-01,-3.423034229328443812e-01,1.076841492555599133e+00,-4.090905494194042591e-01,5.450353340219976118e-03,1.122201401232407081e+00,2.524527122496449838e+00,2.529321350168439952e+00,3.175683647519036867e+00,-2.833013546302323368e-02,-3.535255243615202381e-01
-1.405215917029034867e-01,-3.517854571786497436e-02,-1.335092954812547306e-01,-4.283373684827475603e-01,1.026144075668764311e+00,-5.140326092465445917e-01,-8.725307318257000677e-01,7.056641366765800116e-01,-1.186051084270308920e+00,-3.648832361544511182e-01,-2.450133223980353048e-01,-5.589396445336461960e-01,-1.047741363961410599e+00,-2.049632956447802745e-01,-5.975858877748839726e-01,-5.980015850578556114e-01,-8.085166526902527462e-01,-7.389315983637520513e-02,-5.640425144801523016e-01,1.026144075668764311e+00,-7.682585420463875492e-01,-2.430939845871075700e-01,-3.423034229328443812e-01,-6.406938010502947201e-01,-4.090905494194042591e-01,-1.010131562330772281e+00,-4.403370981842689158e-01,3.318060302476655843e-01,3.348319424196253835e-01,-5.988531196247108834e-01,-2.833013546302323368e-02,-3.535255243615202381e-01
1.249987780044060220e-01,-3.517854571786497436e-02,-1.335092954812547306e-01,-4.283373684827475603e-01,3.988391719482307085e-01,-5.140326092465445917e-01,1.433584030523038511e+00,1.092705027373326976e+00,3.751663186094779667e-01,-3.648832361544511182e-01,3.468539960022948954e+00,-5.589396445336461960e-01,1.045918303765013269e+00,-2.049632956447802745e-01,-5.975858877748839726e-01,-5.980015850578556114e-01,6.079728199889894436e-01,3.414448088465220632e-01,-5.640425144801523016e-01,3.988391719482307085e-01,-7.682585420463875492e-01,3.392987457653442895e+00,-3.423034229328443812e-01,-7.016688915933958492e-01,-4.090905494194042591e-01,1.006523955930198166e+00,7.197060654251008494e-02,-2.230593680957767277e-01,-2.204809260046172170e-01,-5.988531196247108834e-01,-2.833013546302323368e-02,-3.535255243615202381e-01
8.368540023117326809e-01,-3.517854571786497436e-02,-1.335092954812547306e-01,-4.283373684827475603e-01,1.026144075668764311e+00,-5.140326092465445917e-01,-8.725307318257000677e-01,-9.184829138545546057e-01,-2.159742514129656121e-01,-3.648832361544511182e-01,-2.450133223980353048e-01,1.464095842755525734e+00,-1.047741363961410599e+00,-2.049632956447802745e-01,1.400878203299028568e+00,1.404429317363164120e+00,7.163214586772299886e-02,-7.389315983637520513e-02,9.936977677282509136e-01,1.026144075668764311e+00,1.301645143230467205e+00,-2.430939845871075700e-01,-3.423034229328443812e-01,-2.127340706583313867e-01,-4.090905494194042591e-01,-1.010131562330772281e+00,4.818167703239332744e-01,1.098367062497240587e+00,1.099780994104425424e+00,1.405394709209882409e+00,-2.833013546302323368e-02,-3.535255243615202381e-01
-3.229650359189689124e-01,-3.517854571786497436e-02,-1.335092954812547306e-01,-4.283373684827475603e-01,1.653448979389297691e+00,-5.140326092465445917e-01,2.390497651337637752e-01,-9.184829138545546057e-01,9.475348411165215867e-02,-3.648832361544511182e-01,-2.450133223980353048e-01,3.422880024518726860e-01,-3.856727951773867430e-02,-2.049632956447802745e-01,2.923551527814677864e-01,2.940470724069599862e-01,3.535548079058246085e-01,1.062821280769448817e+00,4.764793146512420474e-01,1.653448979389297691e+00,1.301645143230467205e+00,-2.430939845871075700e-01,-3.423034229328443812e-01,-1.020293784465472031e+00,-4.090905494194042591e-01,-4.291069026316061269e-02,-7.477217210203362940e-01,-6.709627619392783959e-01,-6.687455306362347640e-01,2.901906643719570078e-01,-2.833013546302323368e-02,-3.535255243615202381e-01
1.244093833151164397e+00,-3.517854571786497436e-02,-1.335092954812547306e-01,1.843436260224301515e+00,3.988391719482307085e-01,1.945401871421686080e+00,-8.725307318257000677e-01,2.723975529880475310e+00,-5.608062505927243757e-01,-3.648832361544511182e-01,-2.450133223980353048e-01,-5.589396445336461960e-01,-1.047741363961410599e+00,-2.049632956447802745e-01,-5.975858877748839726e-01,-5.980015850578556114e-01,-2.412332473696824353e-01,1.228458779607866647e-01,-5.640425144801523016e-01,3.988391719482307085e-01,-7.682585420463875492e-01,-2.430939845871075700e-01,-3.423034229328443812e-01,-3.200364008741790056e-01,-4.090905494194042591e-01,-1.010131562330772281e+00,8.404321636326785860e-01,1.858242969465569105e+00,1.862499873626879410e+00,-5.988531196247108834e-01,-2.833013546302323368e-02,-3.535255243615202381e-01
1.046989755024879454e+00,-3.517854571786497436e-02,-1.335092954812547306e-01,-4.283373684827475603e-01,1.026144075668764311e+00,-5.140326092465445917e-01,9.026799125722496653e-01,2.246704247487554262e+00,2.008556377054240838e-01,-3.648832361544511182e-01,-2.450133223980353048e-01,-4.328938197804267918e-01,5.639247111949012847e-01,-2.049632956447802745e-01,-4.726818820827644041e-01,-4.732395350627764952e-01,4.498210827481031737e-01,1.161190799668029738e+00,-4.180043630231145002e-01,1.026144075668764311e+00,1.301645143230467205e+00,-2.430939845871075700e-01,-3.423034229328443812e-01,1.932264887212086890e+00,-4.090905494194042591e-01,5.374218329774064218e-01,3.025090736695606464e-01,1.140706189278467120e+00,1.146614609513699090e+00,-4.740750446778100868e-01,-2.833013546302323368e-02,-3.535255243615202381e-01
7.879852226110009017e-01,-3.517854571786497436e-02,-1.335092954812547306e-01,-4.283373684827475603e-01,-8.557706354928361625e-01,-5.140326092465445917e-01,7.976051392278227237e-01,-9.184829138545546057e-01,9.738856138886194946e-01,-3.648832361544511182e-01,-2.450133223980353048e-01,1.416828658473068270e+00,4.685301459987333272e-01,-2.049632956447802745e-01,1.354039201164483730e+00,1.357643548615009355e+00,1.151189656598990085e+00,9.863116549594415083e-01,1.717803602036063415e+00,-8.557706354928361625e-01,1.301645143230467205e+00,-2.430939845871075700e-01,-3.423034229328443812e-01,9.136752433027619524e-01,-4.090905494194042591e-01,4.503719544913213912e-01,1.762586032140880832e+00,3.318060302476655843e-01,3.326017702572790502e-01,1.358602931104794687e+00,-2.833013546302323368e-02,-3.535255243615202381e-01
-1.254729768879588647e+00,-3.517854571786497436e-02,-1.335092954812547306e-01,-4.283373684827475603e-01,1.026144075668764311e+00,-5.140326092465445917e-01,-8.725307318257000677e-01,-9.184829138545546057e-01,8.829409108082435509e-01,-3.648832361544511182e-01,-2.450133223980353048e-01,-5.589396445336461960e-01,1.547994962692213372e+00,-2.049632956447802745e-01,-5.975858877748839726e-01,-5.980015850578556114e-01,-1.286409945657278620e+00,-1.593155729492236272e+00,-5.640425144801523016e-01,1.026144075668764311e+00,-7.682585420463875492e-01,-2.430939845871075700e-01,-3.423034229328443812e-01,-6.003335935226629116e-01,-4.090905494194042591e-01,1.490134391964003990e+00,-1.490567892874165912e+00,-8.826583958454109480e-01,-8.806118860591385378e-01,-5.988531196247108834e-01,-2.833013546302323368e-02,-3.535255243615202381e-01
3.253607747774064363e-01,-3.517854571786497436e-02,-1.335092954812547306e-01,-4.283373684827475603e-01,-8.557706354928361625e-01,1.945401871421686080e+00,4.104875532220392809e-01,1.384766558389890712e+00,-2.387104271830595981e-01,-3.648832361544511182e-01,-2.450133223980353048e-01,-5.589396445336461960e-01,1.170764847496933297e-01,-2.049632956447802745e-01,-5.975858877748839726e-01,-5.980015850578556114e-01,5.100365840152044222e-02,9.863116549594415083e-01,-5.640425144801523016e-01,-8.557706354928361625e-01,-7.682585420463875492e-01,-2.430939845871075700e-01,-3.423034229328443812e-01,2.470172628780580748e+00,-4.090905494194042591e-01,1.118446492676572757e-01,1.019739860287051325e+00,4.120275336226210672e-01,4.151181402640942153e-01,-5.988531196247108834e-01,-2.833013546302323368e-02,-3.535255243615202381e-01
